 1.200000e-01 3.099237e+01
 1.320000e+00 3.084441e+01
 2.500000e+00 3.064895e+01
 3.700000e+00 3.033317e+01
 4.900000e+00 2.977009e+01
 6.080000e+00 2.870227e+01
 7.280000e+00 2.697886e+01
 8.460000e+00 2.472710e+01
 9.660000e+00 2.212884e+01
 1.084000e+01 1.952337e+01
 1.204000e+01 1.705947e+01
 1.322000e+01 1.487551e+01
 1.442000e+01 1.289341e+01
 1.560000e+01 1.120975e+01
 1.680000e+01 9.707051e+00
 1.798000e+01 8.446918e+00
 1.918000e+01 7.371424e+00
 2.036000e+01 6.472857e+00
 2.156000e+01 5.686124e+00
 2.274000e+01 5.018721e+00
 2.394000e+01 4.446256e+00
