 4.000000e-02 3.100164e+01
 4.400000e-01 3.095499e+01
 8.400000e-01 3.090675e+01
 1.240000e+00 3.085526e+01
 1.640000e+00 3.079860e+01
 2.040000e+00 3.073464e+01
 2.440000e+00 3.066098e+01
 2.820000e+00 3.057968e+01
 3.220000e+00 3.047928e+01
 3.620000e+00 3.035979e+01
 4.020000e+00 3.021561e+01
 4.420000e+00 3.003899e+01
 4.820000e+00 2.982003e+01
 5.200000e+00 2.956057e+01
 5.600000e+00 2.921751e+01
 6.000000e+00 2.879562e+01
 6.400000e+00 2.830171e+01
 6.800000e+00 2.774039e+01
 7.200000e+00 2.711220e+01
 7.580000e+00 2.645454e+01
 7.980000e+00 2.570128e+01
 8.380000e+00 2.489343e+01
 8.780000e+00 2.404916e+01
 9.180000e+00 2.318691e+01
 9.580000e+00 2.230567e+01
 9.980000e+00 2.141357e+01
 1.036000e+01 2.057176e+01
 1.076000e+01 1.969528e+01
 1.116000e+01 1.883770e+01
 1.156000e+01 1.800875e+01
 1.196000e+01 1.721306e+01
 1.236000e+01 1.644797e+01
 1.274000e+01 1.574107e+01
 1.314000e+01 1.501637e+01
 1.354000e+01 1.431795e+01
 1.394000e+01 1.365090e+01
 1.434000e+01 1.301588e+01
 1.474000e+01 1.241246e+01
 1.512000e+01 1.186649e+01
 1.552000e+01 1.131655e+01
 1.592000e+01 1.078857e+01
 1.632000e+01 1.028219e+01
 1.672000e+01 9.799774e+00
 1.712000e+01 9.343052e+00
 1.750000e+01 8.932741e+00
 1.790000e+01 8.524944e+00
 1.830000e+01 8.141083e+00
 1.870000e+01 7.779627e+00
 1.910000e+01 7.438160e+00
 1.950000e+01 7.114333e+00
 1.990000e+01 6.806833e+00
 2.028000e+01 6.529013e+00
 2.068000e+01 6.250347e+00
 2.108000e+01 5.984477e+00
 2.148000e+01 5.730710e+00
 2.188000e+01 5.489052e+00
 2.228000e+01 5.259848e+00
 2.266000e+01 5.053861e+00
 2.306000e+01 4.849177e+00
 2.346000e+01 4.656275e+00
 2.386000e+01 4.474377e+00
 2.426000e+01 4.302839e+00
 2.466000e+01 4.141127e+00
