 1.100000e-01 3.099352e+01
 1.210000e+00 3.085916e+01
 2.310000e+00 3.068592e+01
 3.380000e+00 3.043364e+01
 4.480000e+00 3.000831e+01
 5.550000e+00 2.926192e+01
 6.650000e+00 2.794608e+01
 7.720000e+00 2.617108e+01
 8.820000e+00 2.392048e+01
 9.920000e+00 2.148750e+01
 1.099000e+01 1.913628e+01
 1.209000e+01 1.689936e+01
 1.316000e+01 1.492472e+01
 1.426000e+01 1.308707e+01
 1.533000e+01 1.153044e+01
 1.643000e+01 1.012008e+01
 1.750000e+01 8.935775e+00
 1.860000e+01 7.900226e+00
 1.970000e+01 7.007241e+00
 2.077000e+01 6.252561e+00
 2.187000e+01 5.572846e+00
 2.294000e+01 4.990098e+00
 2.404000e+01 4.467783e+00
