 7.000000e-02 3.102333e+01
 7.700000e-01 3.095478e+01
 1.470000e+00 3.083709e+01
 2.170000e+00 3.071598e+01
 2.850000e+00 3.060406e+01
 3.550000e+00 3.039696e+01
 4.250000e+00 3.011918e+01
 4.950000e+00 2.973334e+01
 5.630000e+00 2.922660e+01
 6.330000e+00 2.839439e+01
 7.030000e+00 2.738228e+01
 7.710000e+00 2.645658e+01
 8.410000e+00 2.483164e+01
 9.110000e+00 2.332468e+01
 9.810000e+00 2.175681e+01
 1.049000e+01 2.040559e+01
 1.119000e+01 1.871409e+01
 1.189000e+01 1.728553e+01
 1.257000e+01 1.607838e+01
 1.327000e+01 1.475183e+01
 1.397000e+01 1.352759e+01
 1.467000e+01 1.244436e+01
 1.535000e+01 1.153922e+01
 1.605000e+01 1.056094e+01
 1.675000e+01 9.700856e+00
 1.745000e+01 8.917994e+00
 1.813000e+01 8.242761e+00
 1.883000e+01 7.588149e+00
 1.953000e+01 7.009504e+00
 2.021000e+01 6.507597e+00
 2.091000e+01 6.012928e+00
 2.161000e+01 5.566891e+00
 2.231000e+01 5.162914e+00
 2.299000e+01 4.808788e+00
 2.369000e+01 4.462809e+00
 2.439000e+01 4.148969e+00
