 1.000000e-01 3.105037e+01
 1.100000e+00 3.094367e+01
 2.100000e+00 3.074594e+01
 3.100000e+00 3.051953e+01
 4.100000e+00 3.018462e+01
 5.100000e+00 2.963726e+01
 6.100000e+00 2.869178e+01
 7.100000e+00 2.729579e+01
 8.100000e+00 2.547810e+01
 9.100000e+00 2.334580e+01
 1.010000e+01 2.109240e+01
 1.110000e+01 1.886817e+01
 1.210000e+01 1.681224e+01
 1.310000e+01 1.493842e+01
 1.410000e+01 1.322769e+01
 1.510000e+01 1.170965e+01
 1.610000e+01 1.035590e+01
 1.710000e+01 9.138931e+00
 1.810000e+01 8.079195e+00
 1.910000e+01 7.159871e+00
 2.010000e+01 6.357826e+00
 2.110000e+01 5.662565e+00
 2.210000e+01 5.056353e+00
 2.310000e+01 4.523114e+00
 2.410000e+01 4.053167e+00
