 1.100000e-01 3.088054e+01
 1.210000e+00 3.075484e+01
 2.310000e+00 3.058587e+01
 3.380000e+00 3.031931e+01
 4.480000e+00 2.985602e+01
 5.550000e+00 2.905348e+01
 6.650000e+00 2.776051e+01
 7.720000e+00 2.599428e+01
 8.820000e+00 2.377422e+01
 9.920000e+00 2.134760e+01
 1.099000e+01 1.898596e+01
 1.209000e+01 1.668170e+01
 1.316000e+01 1.469479e+01
 1.426000e+01 1.291130e+01
 1.533000e+01 1.138853e+01
 1.643000e+01 9.986298e+00
 1.750000e+01 8.792599e+00
 1.860000e+01 7.719336e+00
 1.970000e+01 6.791366e+00
 2.077000e+01 5.993162e+00
 2.187000e+01 5.275641e+00
 2.294000e+01 4.672735e+00
 2.404000e+01 4.139345e+00
