 5.000000e-02 3.100048e+01
 5.500000e-01 3.094195e+01
 1.050000e+00 3.088023e+01
 1.550000e+00 3.081190e+01
 2.050000e+00 3.073291e+01
 2.550000e+00 3.063868e+01
 3.050000e+00 3.052401e+01
 3.550000e+00 3.038227e+01
 4.050000e+00 3.020357e+01
 4.550000e+00 2.997298e+01
 5.050000e+00 2.966987e+01
 5.550000e+00 2.926457e+01
 6.050000e+00 2.873731e+01
 6.550000e+00 2.809865e+01
 7.050000e+00 2.735444e+01
 7.550000e+00 2.650730e+01
 8.050000e+00 2.556199e+01
 8.550000e+00 2.453539e+01
 9.050000e+00 2.346676e+01
 9.550000e+00 2.236955e+01
 1.005000e+01 2.125469e+01
 1.055000e+01 2.015074e+01
 1.105000e+01 1.906765e+01
 1.155000e+01 1.802584e+01
 1.205000e+01 1.703535e+01
 1.255000e+01 1.608930e+01
 1.305000e+01 1.517445e+01
 1.355000e+01 1.429806e+01
 1.405000e+01 1.347033e+01
 1.455000e+01 1.269255e+01
 1.505000e+01 1.196281e+01
 1.555000e+01 1.127411e+01
 1.605000e+01 1.061983e+01
 1.655000e+01 1.000057e+01
 1.705000e+01 9.420777e+00
 1.755000e+01 8.881146e+00
 1.805000e+01 8.380236e+00
 1.855000e+01 7.916029e+00
 1.905000e+01 7.484553e+00
 1.955000e+01 7.081064e+00
 2.005000e+01 6.702731e+00
 2.055000e+01 6.347357e+00
 2.105000e+01 6.012323e+00
 2.155000e+01 5.696214e+00
 2.205000e+01 5.399192e+00
 2.255000e+01 5.121951e+00
 2.305000e+01 4.864371e+00
 2.355000e+01 4.625198e+00
 2.405000e+01 4.402998e+00
 2.455000e+01 4.196648e+00
