 2.000000e-02 3.100396e+01
 2.200000e-01 3.098075e+01
 4.200000e-01 3.095735e+01
 6.200000e-01 3.093358e+01
 8.200000e-01 3.090923e+01
 1.020000e+00 3.088409e+01
 1.220000e+00 3.085794e+01
 1.420000e+00 3.083053e+01
 1.620000e+00 3.080160e+01
 1.820000e+00 3.077087e+01
 2.020000e+00 3.073805e+01
 2.220000e+00 3.070285e+01
 2.420000e+00 3.066495e+01
 2.620000e+00 3.062401e+01
 2.820000e+00 3.057970e+01
 3.020000e+00 3.053161e+01
 3.220000e+00 3.047929e+01
 3.420000e+00 3.042224e+01
 3.620000e+00 3.035981e+01
 3.820000e+00 3.029124e+01
 4.020000e+00 3.021564e+01
 4.220000e+00 3.013196e+01
 4.420000e+00 3.003903e+01
 4.620000e+00 2.993556e+01
 4.820000e+00 2.982007e+01
 5.020000e+00 2.969072e+01
 5.220000e+00 2.954531e+01
 5.420000e+00 2.938168e+01
 5.620000e+00 2.919843e+01
 5.820000e+00 2.899522e+01
 6.020000e+00 2.877280e+01
 6.220000e+00 2.853260e+01
 6.420000e+00 2.827572e+01
 6.620000e+00 2.800206e+01
 6.820000e+00 2.771127e+01
 7.020000e+00 2.740383e+01
 7.220000e+00 2.708009e+01
 7.420000e+00 2.673983e+01
 7.620000e+00 2.638312e+01
 7.820000e+00 2.601088e+01
 8.020000e+00 2.562428e+01
 8.220000e+00 2.522405e+01
 8.420000e+00 2.481190e+01
 8.620000e+00 2.439130e+01
 8.820000e+00 2.396577e+01
 9.020000e+00 2.353628e+01
 9.220000e+00 2.310197e+01
 9.420000e+00 2.266275e+01
 9.620000e+00 2.221928e+01
 9.820000e+00 2.177323e+01
 1.002000e+01 2.132736e+01
 1.022000e+01 2.088375e+01
 1.042000e+01 2.044258e+01
 1.062000e+01 2.000363e+01
 1.082000e+01 1.956804e+01
 1.102000e+01 1.913783e+01
 1.122000e+01 1.871436e+01
 1.142000e+01 1.829826e+01
 1.162000e+01 1.789015e+01
 1.182000e+01 1.749061e+01
 1.202000e+01 1.709952e+01
 1.222000e+01 1.671582e+01
 1.242000e+01 1.633811e+01
 1.262000e+01 1.596533e+01
 1.282000e+01 1.559716e+01
 1.302000e+01 1.523407e+01
 1.322000e+01 1.487699e+01
 1.342000e+01 1.452691e+01
 1.362000e+01 1.418453e+01
 1.382000e+01 1.385018e+01
 1.402000e+01 1.352388e+01
 1.422000e+01 1.320555e+01
 1.442000e+01 1.289516e+01
 1.462000e+01 1.259264e+01
 1.482000e+01 1.229775e+01
 1.502000e+01 1.201001e+01
 1.522000e+01 1.172890e+01
 1.542000e+01 1.145387e+01
 1.562000e+01 1.118444e+01
 1.582000e+01 1.092032e+01
 1.602000e+01 1.066145e+01
 1.622000e+01 1.040804e+01
 1.642000e+01 1.016042e+01
 1.662000e+01 9.918943e+00
 1.682000e+01 9.683842e+00
 1.702000e+01 9.455178e+00
 1.722000e+01 9.232889e+00
 1.742000e+01 9.016873e+00
 1.762000e+01 8.807040e+00
 1.782000e+01 8.603315e+00
 1.802000e+01 8.405611e+00
 1.822000e+01 8.213800e+00
 1.842000e+01 8.027690e+00
 1.862000e+01 7.847022e+00
 1.882000e+01 7.671482e+00
 1.902000e+01 7.500735e+00
 1.922000e+01 7.334479e+00
 1.942000e+01 7.172497e+00
 1.962000e+01 7.014654e+00
 1.982000e+01 6.860872e+00
 2.002000e+01 6.711066e+00
 2.022000e+01 6.565114e+00
 2.042000e+01 6.422842e+00
 2.062000e+01 6.284049e+00
 2.082000e+01 6.148546e+00
 2.102000e+01 6.016183e+00
 2.122000e+01 5.886865e+00
 2.142000e+01 5.760549e+00
 2.162000e+01 5.637231e+00
 2.182000e+01 5.516931e+00
 2.202000e+01 5.399684e+00
 2.222000e+01 5.285529e+00
 2.242000e+01 5.174494e+00
 2.262000e+01 5.066588e+00
 2.282000e+01 4.961791e+00
 2.302000e+01 4.860052e+00
 2.322000e+01 4.761295e+00
 2.342000e+01 4.665429e+00
 2.362000e+01 4.572360e+00
 2.382000e+01 4.481994e+00
 2.402000e+01 4.394240e+00
 2.422000e+01 4.309012e+00
 2.442000e+01 4.226231e+00
 2.462000e+01 4.145825e+00
 2.482000e+01 4.067731e+00
 2.502000e+01 3.991892e+00
