 1.300000e-01 3.108926e+01
 1.430000e+00 3.092832e+01
 2.630000e+00 3.081232e+01
 3.930000e+00 3.039317e+01
 5.130000e+00 3.013385e+01
 6.430000e+00 2.845293e+01
 7.630000e+00 2.848057e+01
 8.930000e+00 2.429978e+01
 1.013000e+01 2.421743e+01
 1.143000e+01 1.921891e+01
 1.263000e+01 1.786871e+01
 1.393000e+01 1.430709e+01
 1.513000e+01 1.276226e+01
 1.643000e+01 1.035326e+01
 1.763000e+01 9.116637e+00
 1.893000e+01 7.641528e+00
 2.013000e+01 6.707047e+00
 2.143000e+01 5.668438e+00
 2.263000e+01 4.963481e+00
 2.393000e+01 4.242581e+00
