 4.000000e-02 3.098664e+01
 4.400000e-01 3.094024e+01
 8.400000e-01 3.089250e+01
 1.240000e+00 3.084152e+01
 1.640000e+00 3.078525e+01
 2.040000e+00 3.072147e+01
 2.440000e+00 3.064782e+01
 2.820000e+00 3.056361e+01
 3.220000e+00 3.046273e+01
 3.620000e+00 3.034232e+01
 4.020000e+00 3.019662e+01
 4.420000e+00 3.001775e+01
 4.820000e+00 2.979618e+01
 5.200000e+00 2.952671e+01
 5.600000e+00 2.918360e+01
 6.000000e+00 2.876212e+01
 6.400000e+00 2.827028e+01
 6.800000e+00 2.771238e+01
 7.200000e+00 2.708598e+01
 7.580000e+00 2.642275e+01
 7.980000e+00 2.567243e+01
 8.380000e+00 2.486530e+01
 8.780000e+00 2.402411e+01
 9.180000e+00 2.316440e+01
 9.580000e+00 2.228299e+01
 9.980000e+00 2.139144e+01
 1.036000e+01 2.054423e+01
 1.076000e+01 1.966616e+01
 1.116000e+01 1.880734e+01
 1.156000e+01 1.797747e+01
 1.196000e+01 1.718280e+01
 1.236000e+01 1.641946e+01
 1.274000e+01 1.571302e+01
 1.314000e+01 1.499309e+01
 1.354000e+01 1.429967e+01
 1.394000e+01 1.363665e+01
 1.434000e+01 1.300385e+01
 1.474000e+01 1.240164e+01
 1.512000e+01 1.185740e+01
 1.552000e+01 1.131325e+01
 1.592000e+01 1.079366e+01
 1.632000e+01 1.029853e+01
 1.672000e+01 9.828941e+00
 1.712000e+01 9.383663e+00
 1.750000e+01 8.981209e+00
 1.790000e+01 8.574352e+00
 1.830000e+01 8.187365e+00
 1.870000e+01 7.819274e+00
 1.910000e+01 7.470135e+00
 1.950000e+01 7.139536e+00
 1.990000e+01 6.826716e+00
 2.028000e+01 6.544676e+00
 2.068000e+01 6.263313e+00
 2.108000e+01 5.996446e+00
 2.148000e+01 5.743467e+00
 2.188000e+01 5.504211e+00
 2.228000e+01 5.278665e+00
 2.266000e+01 5.076666e+00
 2.306000e+01 4.876610e+00
 2.346000e+01 4.688122e+00
 2.386000e+01 4.509970e+00
 2.426000e+01 4.341079e+00
 2.466000e+01 4.180597e+00
