 1.300000e-01 3.099119e+01
 1.430000e+00 3.082889e+01
 2.630000e+00 3.062146e+01
 3.930000e+00 3.024956e+01
 5.130000e+00 2.961063e+01
 6.430000e+00 2.824623e+01
 7.630000e+00 2.632159e+01
 8.930000e+00 2.365347e+01
 1.013000e+01 2.097972e+01
 1.143000e+01 1.817167e+01
 1.263000e+01 1.584604e+01
 1.393000e+01 1.357858e+01
 1.513000e+01 1.177524e+01
 1.643000e+01 1.010299e+01
 1.763000e+01 8.799396e+00
 1.893000e+01 7.596659e+00
 2.013000e+01 6.645463e+00
 2.143000e+01 5.761916e+00
 2.263000e+01 5.069373e+00
 2.393000e+01 4.445723e+00
