 8.000000e-02 3.103103e+01
 8.800000e-01 3.095120e+01
 1.680000e+00 3.080886e+01
 2.480000e+00 3.065825e+01
 3.220000e+00 3.057290e+01
 4.020000e+00 3.024639e+01
 4.820000e+00 2.982924e+01
 5.560000e+00 2.944538e+01
 6.360000e+00 2.839151e+01
 7.160000e+00 2.719076e+01
 7.900000e+00 2.646223e+01
 8.700000e+00 2.433883e+01
 9.500000e+00 2.252253e+01
 1.024000e+01 2.203122e+01
 1.104000e+01 1.922120e+01
 1.184000e+01 1.750276e+01
 1.258000e+01 1.642644e+01
 1.338000e+01 1.471311e+01
 1.418000e+01 1.328223e+01
 1.498000e+01 1.205640e+01
 1.572000e+01 1.116583e+01
 1.652000e+01 1.000180e+01
 1.732000e+01 9.069594e+00
 1.806000e+01 8.370027e+00
 1.886000e+01 7.552985e+00
 1.966000e+01 6.872809e+00
 2.040000e+01 6.354635e+00
 2.120000e+01 5.777458e+00
 2.200000e+01 5.283563e+00
 2.274000e+01 4.893824e+00
 2.354000e+01 4.479145e+00
 2.434000e+01 4.118398e+00
