 3.000000e-02 3.099436e+01
 3.300000e-01 3.095956e+01
 6.300000e-01 3.092420e+01
 9.300000e-01 3.088757e+01
 1.230000e+00 3.084888e+01
 1.530000e+00 3.080727e+01
 1.830000e+00 3.076183e+01
 2.130000e+00 3.071161e+01
 2.430000e+00 3.065558e+01
 2.710000e+00 3.059434e+01
 3.010000e+00 3.052379e+01
 3.310000e+00 3.044367e+01
 3.610000e+00 3.035210e+01
 3.910000e+00 3.024659e+01
 4.210000e+00 3.012396e+01
 4.510000e+00 2.998044e+01
 4.810000e+00 2.981164e+01
 5.090000e+00 2.961822e+01
 5.390000e+00 2.938360e+01
 5.690000e+00 2.910603e+01
 5.990000e+00 2.878404e+01
 6.290000e+00 2.842191e+01
 6.590000e+00 2.802359e+01
 6.890000e+00 2.758585e+01
 7.190000e+00 2.711097e+01
 7.490000e+00 2.659903e+01
 7.770000e+00 2.608136e+01
 8.070000e+00 2.550304e+01
 8.370000e+00 2.489385e+01
 8.670000e+00 2.426470e+01
 8.970000e+00 2.362541e+01
 9.270000e+00 2.297458e+01
 9.570000e+00 2.231253e+01
 9.870000e+00 2.164413e+01
 1.015000e+01 2.101532e+01
 1.045000e+01 2.035356e+01
 1.075000e+01 1.969632e+01
 1.105000e+01 1.904994e+01
 1.135000e+01 1.841895e+01
 1.165000e+01 1.780585e+01
 1.195000e+01 1.721255e+01
 1.225000e+01 1.663691e+01
 1.253000e+01 1.610935e+01
 1.283000e+01 1.555768e+01
 1.313000e+01 1.501809e+01
 1.343000e+01 1.449329e+01
 1.373000e+01 1.398548e+01
 1.403000e+01 1.349521e+01
 1.433000e+01 1.302210e+01
 1.463000e+01 1.256641e+01
 1.493000e+01 1.212829e+01
 1.521000e+01 1.173312e+01
 1.551000e+01 1.132494e+01
 1.581000e+01 1.092966e+01
 1.611000e+01 1.054695e+01
 1.641000e+01 1.017749e+01
 1.671000e+01 9.821955e+00
 1.701000e+01 9.480390e+00
 1.731000e+01 9.152208e+00
 1.759000e+01 8.856598e+00
 1.789000e+01 8.552094e+00
 1.819000e+01 8.259310e+00
 1.849000e+01 7.978212e+00
 1.879000e+01 7.708643e+00
 1.909000e+01 7.450186e+00
 1.939000e+01 7.202285e+00
 1.969000e+01 6.964435e+00
 1.999000e+01 6.736229e+00
 2.027000e+01 6.531246e+00
 2.057000e+01 6.320565e+00
 2.087000e+01 6.118348e+00
 2.117000e+01 5.924203e+00
 2.147000e+01 5.737732e+00
 2.177000e+01 5.558532e+00
 2.207000e+01 5.386237e+00
 2.237000e+01 5.220541e+00
 2.265000e+01 5.071455e+00
 2.295000e+01 4.917907e+00
 2.325000e+01 4.770419e+00
 2.355000e+01 4.628859e+00
 2.385000e+01 4.493071e+00
 2.415000e+01 4.362847e+00
 2.445000e+01 4.237923e+00
 2.475000e+01 4.117988e+00
