 1.200000e-01 3.099235e+01
 1.320000e+00 3.084424e+01
 2.500000e+00 3.064865e+01
 3.700000e+00 3.033248e+01
 4.900000e+00 2.976871e+01
 6.080000e+00 2.869465e+01
 7.280000e+00 2.695004e+01
 8.460000e+00 2.467878e+01
 9.660000e+00 2.205451e+01
 1.084000e+01 1.944012e+01
 1.204000e+01 1.697706e+01
 1.322000e+01 1.480196e+01
 1.442000e+01 1.282428e+01
 1.560000e+01 1.115538e+01
 1.680000e+01 9.682926e+00
 1.798000e+01 8.461020e+00
 1.918000e+01 7.401759e+00
 2.036000e+01 6.505741e+00
 2.156000e+01 5.718328e+00
 2.274000e+01 5.048102e+00
 2.394000e+01 4.467657e+00
