 6.000000e-02 3.099932e+01
 6.600000e-01 3.092876e+01
 1.260000e+00 3.085257e+01
 1.860000e+00 3.076448e+01
 2.460000e+00 3.065701e+01
 3.040000e+00 3.052657e+01
 3.640000e+00 3.035325e+01
 4.240000e+00 3.012311e+01
 4.840000e+00 2.980780e+01
 5.420000e+00 2.938169e+01
 6.020000e+00 2.877283e+01
 6.620000e+00 2.800212e+01
 7.220000e+00 2.708020e+01
 7.800000e+00 2.604892e+01
 8.400000e+00 2.485376e+01
 9.000000e+00 2.357970e+01
 9.600000e+00 2.226411e+01
 1.018000e+01 2.097264e+01
 1.078000e+01 1.965518e+01
 1.138000e+01 1.838125e+01
 1.198000e+01 1.717748e+01
 1.256000e+01 1.607704e+01
 1.316000e+01 1.498374e+01
 1.376000e+01 1.394993e+01
 1.436000e+01 1.298772e+01
 1.496000e+01 1.209585e+01
 1.554000e+01 1.129177e+01
 1.614000e+01 1.050888e+01
 1.674000e+01 9.777200e+00
 1.734000e+01 9.102531e+00
 1.792000e+01 8.503578e+00
 1.852000e+01 7.936368e+00
 1.912000e+01 7.416553e+00
 1.972000e+01 6.936629e+00
 2.030000e+01 6.507126e+00
 2.090000e+01 6.094686e+00
 2.150000e+01 5.710468e+00
 2.210000e+01 5.353348e+00
 2.268000e+01 5.034501e+00
 2.328000e+01 4.731816e+00
 2.388000e+01 4.454877e+00
 2.448000e+01 4.201257e+00
