 9.000000e-02 3.092010e+01
 9.900000e-01 3.081667e+01
 1.890000e+00 3.069235e+01
 2.770000e+00 3.052039e+01
 3.670000e+00 3.026388e+01
 4.570000e+00 2.985872e+01
 5.450000e+00 2.922104e+01
 6.350000e+00 2.823311e+01
 7.250000e+00 2.691014e+01
 8.130000e+00 2.529181e+01
 9.030000e+00 2.340413e+01
 9.930000e+00 2.140706e+01
 1.081000e+01 1.945929e+01
 1.171000e+01 1.755264e+01
 1.259000e+01 1.584932e+01
 1.349000e+01 1.426647e+01
 1.439000e+01 1.281599e+01
 1.527000e+01 1.154137e+01
 1.617000e+01 1.037707e+01
 1.707000e+01 9.355353e+00
 1.795000e+01 8.452628e+00
 1.885000e+01 7.620834e+00
 1.975000e+01 6.869296e+00
 2.063000e+01 6.199725e+00
 2.153000e+01 5.585738e+00
 2.243000e+01 5.043847e+00
 2.331000e+01 4.575258e+00
 2.421000e+01 4.151350e+00
