 1.100000e-01 3.099353e+01
 1.210000e+00 3.085928e+01
 2.310000e+00 3.068615e+01
 3.380000e+00 3.043406e+01
 4.480000e+00 3.000915e+01
 5.550000e+00 2.926480e+01
 6.650000e+00 2.795914e+01
 7.720000e+00 2.619828e+01
 8.820000e+00 2.396504e+01
 9.920000e+00 2.154934e+01
 1.099000e+01 1.920124e+01
 1.209000e+01 1.696373e+01
 1.316000e+01 1.498259e+01
 1.426000e+01 1.314184e+01
 1.533000e+01 1.157594e+01
 1.643000e+01 1.014783e+01
 1.750000e+01 8.933052e+00
 1.860000e+01 7.866644e+00
 1.970000e+01 6.955991e+00
 2.077000e+01 6.188083e+00
 2.187000e+01 5.496038e+00
 2.294000e+01 4.910784e+00
 2.404000e+01 4.396831e+00
