 1.000000e-02 3.100418e+01
 1.100000e-01 3.099259e+01
 2.100000e-01 3.098098e+01
 3.100000e-01 3.096932e+01
 4.100000e-01 3.095761e+01
 5.100000e-01 3.094580e+01
 6.100000e-01 3.093387e+01
 7.100000e-01 3.092180e+01
 8.100000e-01 3.090957e+01
 9.100000e-01 3.089715e+01
 1.010000e+00 3.088450e+01
 1.110000e+00 3.087160e+01
 1.210000e+00 3.085842e+01
 1.310000e+00 3.084493e+01
 1.410000e+00 3.083109e+01
 1.510000e+00 3.081688e+01
 1.610000e+00 3.080225e+01
 1.710000e+00 3.078718e+01
 1.810000e+00 3.077163e+01
 1.910000e+00 3.075555e+01
 2.010000e+00 3.073893e+01
 2.110000e+00 3.072171e+01
 2.210000e+00 3.070385e+01
 2.310000e+00 3.068533e+01
 2.410000e+00 3.066609e+01
 2.510000e+00 3.064610e+01
 2.610000e+00 3.062532e+01
 2.710000e+00 3.060369e+01
 2.810000e+00 3.058117e+01
 2.910000e+00 3.055771e+01
 3.010000e+00 3.053327e+01
 3.110000e+00 3.050777e+01
 3.210000e+00 3.048116e+01
 3.310000e+00 3.045338e+01
 3.410000e+00 3.042434e+01
 3.510000e+00 3.039396e+01
 3.610000e+00 3.036216e+01
 3.710000e+00 3.032884e+01
 3.810000e+00 3.029388e+01
 3.910000e+00 3.025718e+01
 4.010000e+00 3.021861e+01
 4.110000e+00 3.017802e+01
 4.210000e+00 3.013529e+01
 4.310000e+00 3.009026e+01
 4.410000e+00 3.004278e+01
 4.510000e+00 2.999268e+01
 4.610000e+00 2.993979e+01
 4.710000e+00 2.988393e+01
 4.810000e+00 2.982487e+01
 4.910000e+00 2.976238e+01
 5.010000e+00 2.969619e+01
 5.110000e+00 2.962603e+01
 5.210000e+00 2.955160e+01
 5.310000e+00 2.947263e+01
 5.410000e+00 2.938891e+01
 5.510000e+00 2.930029e+01
 5.610000e+00 2.920668e+01
 5.710000e+00 2.910806e+01
 5.810000e+00 2.900449e+01
 5.910000e+00 2.889607e+01
 6.010000e+00 2.878300e+01
 6.110000e+00 2.866547e+01
 6.210000e+00 2.854369e+01
 6.310000e+00 2.841777e+01
 6.410000e+00 2.828776e+01
 6.510000e+00 2.815358e+01
 6.610000e+00 2.801511e+01
 6.710000e+00 2.787232e+01
 6.810000e+00 2.772525e+01
 6.910000e+00 2.757401e+01
 7.010000e+00 2.741868e+01
 7.110000e+00 2.725930e+01
 7.210000e+00 2.709584e+01
 7.310000e+00 2.692824e+01
 7.410000e+00 2.675647e+01
 7.510000e+00 2.658056e+01
 7.610000e+00 2.640061e+01
 7.710000e+00 2.621677e+01
 7.810000e+00 2.602920e+01
 7.910000e+00 2.583804e+01
 8.010000e+00 2.564338e+01
 8.110000e+00 2.544526e+01
 8.210000e+00 2.524382e+01
 8.310000e+00 2.503932e+01
 8.410000e+00 2.483218e+01
 8.510000e+00 2.462290e+01
 8.610000e+00 2.441200e+01
 8.710000e+00 2.419989e+01
 8.810000e+00 2.398681e+01
 8.910000e+00 2.377277e+01
 9.010000e+00 2.355763e+01
 9.110000e+00 2.334126e+01
 9.210000e+00 2.312360e+01
 9.310000e+00 2.290469e+01
 9.410000e+00 2.268460e+01
 9.510000e+00 2.246343e+01
 9.610000e+00 2.224132e+01
 9.710000e+00 2.201852e+01
 9.810000e+00 2.179537e+01
 9.910000e+00 2.157222e+01
 1.001000e+01 2.134942e+01
 1.011000e+01 2.112723e+01
 1.021000e+01 2.090570e+01
 1.031000e+01 2.068479e+01
 1.041000e+01 2.046441e+01
 1.051000e+01 2.024454e+01
 1.061000e+01 2.002526e+01
 1.071000e+01 1.980677e+01
 1.081000e+01 1.958935e+01
 1.091000e+01 1.937328e+01
 1.101000e+01 1.915876e+01
 1.111000e+01 1.894594e+01
 1.121000e+01 1.873488e+01
 1.131000e+01 1.852565e+01
 1.141000e+01 1.831832e+01
 1.151000e+01 1.811300e+01
 1.161000e+01 1.790976e+01
 1.171000e+01 1.770869e+01
 1.181000e+01 1.750980e+01
 1.191000e+01 1.731304e+01
 1.201000e+01 1.711832e+01
 1.211000e+01 1.692547e+01
 1.221000e+01 1.673432e+01
 1.231000e+01 1.654467e+01
 1.241000e+01 1.635638e+01
 1.251000e+01 1.616933e+01
 1.261000e+01 1.598344e+01
 1.271000e+01 1.579870e+01
 1.281000e+01 1.561514e+01
 1.291000e+01 1.543283e+01
 1.301000e+01 1.525189e+01
 1.311000e+01 1.507245e+01
 1.321000e+01 1.489462e+01
 1.331000e+01 1.471853e+01
 1.341000e+01 1.454429e+01
 1.351000e+01 1.437196e+01
 1.361000e+01 1.420162e+01
 1.371000e+01 1.403328e+01
 1.381000e+01 1.386695e+01
 1.391000e+01 1.370264e+01
 1.401000e+01 1.354032e+01
 1.411000e+01 1.337998e+01
 1.421000e+01 1.322162e+01
 1.431000e+01 1.306524e+01
 1.441000e+01 1.291083e+01
 1.451000e+01 1.275840e+01
 1.461000e+01 1.260792e+01
 1.471000e+01 1.245936e+01
 1.481000e+01 1.231267e+01
 1.491000e+01 1.216779e+01
 1.501000e+01 1.202465e+01
 1.511000e+01 1.188319e+01
 1.521000e+01 1.174333e+01
 1.531000e+01 1.160500e+01
 1.541000e+01 1.146815e+01
 1.551000e+01 1.133270e+01
 1.561000e+01 1.119862e+01
 1.571000e+01 1.106586e+01
 1.581000e+01 1.093441e+01
 1.591000e+01 1.080428e+01
 1.601000e+01 1.067548e+01
 1.611000e+01 1.054805e+01
 1.621000e+01 1.042201e+01
 1.631000e+01 1.029743e+01
 1.641000e+01 1.017434e+01
 1.651000e+01 1.005279e+01
 1.661000e+01 9.932812e+00
 1.671000e+01 9.814426e+00
 1.681000e+01 9.697646e+00
 1.691000e+01 9.582477e+00
 1.701000e+01 9.468911e+00
 1.711000e+01 9.356935e+00
 1.721000e+01 9.246534e+00
 1.731000e+01 9.137692e+00
 1.741000e+01 9.030393e+00
 1.751000e+01 8.924625e+00
 1.761000e+01 8.820375e+00
 1.771000e+01 8.717632e+00
 1.781000e+01 8.616387e+00
 1.791000e+01 8.516627e+00
 1.801000e+01 8.418341e+00
 1.811000e+01 8.321512e+00
 1.821000e+01 8.226121e+00
 1.831000e+01 8.132146e+00
 1.841000e+01 8.039561e+00
 1.851000e+01 7.948336e+00
 1.861000e+01 7.858434e+00
 1.871000e+01 7.769819e+00
 1.881000e+01 7.682451e+00
 1.891000e+01 7.596289e+00
 1.901000e+01 7.511296e+00
 1.911000e+01 7.427437e+00
 1.921000e+01 7.344682e+00
 1.931000e+01 7.263009e+00
 1.941000e+01 7.182400e+00
 1.951000e+01 7.102843e+00
 1.961000e+01 7.024327e+00
 1.971000e+01 6.946844e+00
 1.981000e+01 6.870386e+00
 1.991000e+01 6.794942e+00
 2.001000e+01 6.720496e+00
 2.011000e+01 6.647032e+00
 2.021000e+01 6.574525e+00
 2.031000e+01 6.502952e+00
 2.041000e+01 6.432283e+00
 2.051000e+01 6.362491e+00
 2.061000e+01 6.293548e+00
 2.071000e+01 6.225426e+00
 2.081000e+01 6.158104e+00
 2.091000e+01 6.091560e+00
 2.101000e+01 6.025778e+00
 2.111000e+01 5.960746e+00
 2.121000e+01 5.896454e+00
 2.131000e+01 5.832898e+00
 2.141000e+01 5.770074e+00
 2.151000e+01 5.707983e+00
 2.161000e+01 5.646626e+00
 2.171000e+01 5.586007e+00
 2.181000e+01 5.526131e+00
 2.191000e+01 5.467005e+00
 2.201000e+01 5.408635e+00
 2.211000e+01 5.351028e+00
 2.221000e+01 5.294191e+00
 2.231000e+01 5.238131e+00
 2.241000e+01 5.182851e+00
 2.251000e+01 5.128356e+00
 2.261000e+01 5.074647e+00
 2.271000e+01 5.021724e+00
 2.281000e+01 4.969583e+00
 2.291000e+01 4.918221e+00
