 4.000000e-02 3.100164e+01
 4.400000e-01 3.095499e+01
 8.400000e-01 3.090676e+01
 1.240000e+00 3.085526e+01
 1.640000e+00 3.079861e+01
 2.040000e+00 3.073464e+01
 2.440000e+00 3.066100e+01
 2.820000e+00 3.057970e+01
 3.220000e+00 3.047930e+01
 3.620000e+00 3.035981e+01
 4.020000e+00 3.021565e+01
 4.420000e+00 3.003903e+01
 4.820000e+00 2.982008e+01
 5.200000e+00 2.956065e+01
 5.600000e+00 2.921767e+01
 6.000000e+00 2.879590e+01
 6.400000e+00 2.830221e+01
 6.800000e+00 2.774121e+01
 7.200000e+00 2.711334e+01
 7.580000e+00 2.645591e+01
 7.980000e+00 2.570291e+01
 8.380000e+00 2.489537e+01
 8.780000e+00 2.405147e+01
 9.180000e+00 2.318957e+01
 9.580000e+00 2.230862e+01
 9.980000e+00 2.141679e+01
 1.036000e+01 2.057513e+01
 1.076000e+01 1.969867e+01
 1.116000e+01 1.884108e+01
 1.156000e+01 1.801212e+01
 1.196000e+01 1.721643e+01
 1.236000e+01 1.645128e+01
 1.274000e+01 1.574426e+01
 1.314000e+01 1.501941e+01
 1.354000e+01 1.432089e+01
 1.394000e+01 1.365379e+01
 1.434000e+01 1.301871e+01
 1.474000e+01 1.241515e+01
 1.512000e+01 1.186896e+01
 1.552000e+01 1.131875e+01
 1.592000e+01 1.079045e+01
 1.632000e+01 1.028366e+01
 1.672000e+01 9.800702e+00
 1.712000e+01 9.343272e+00
 1.750000e+01 8.932132e+00
 1.790000e+01 8.523324e+00
 1.830000e+01 8.138355e+00
 1.870000e+01 7.775734e+00
 1.910000e+01 7.433086e+00
 1.950000e+01 7.108108e+00
 1.990000e+01 6.799602e+00
 2.028000e+01 6.521109e+00
 2.068000e+01 6.242093e+00
 2.108000e+01 5.976118e+00
 2.148000e+01 5.722314e+00
 2.188000e+01 5.480525e+00
 2.228000e+01 5.250959e+00
 2.266000e+01 5.044389e+00
 2.306000e+01 4.838985e+00
 2.346000e+01 4.645431e+00
 2.386000e+01 4.463009e+00
 2.426000e+01 4.290984e+00
 2.466000e+01 4.128690e+00
