 8.000000e-02 3.093712e+01
 8.800000e-01 3.084492e+01
 1.680000e+00 3.073904e+01
 2.480000e+00 3.059994e+01
 3.220000e+00 3.039908e+01
 4.020000e+00 3.012515e+01
 4.820000e+00 2.970952e+01
 5.560000e+00 2.906367e+01
 6.360000e+00 2.816923e+01
 7.160000e+00 2.701232e+01
 7.900000e+00 2.564651e+01
 8.700000e+00 2.402989e+01
 9.500000e+00 2.230824e+01
 1.024000e+01 2.061680e+01
 1.104000e+01 1.887762e+01
 1.184000e+01 1.723046e+01
 1.258000e+01 1.579820e+01
 1.338000e+01 1.438887e+01
 1.418000e+01 1.309287e+01
 1.498000e+01 1.190888e+01
 1.572000e+01 1.089720e+01
 1.652000e+01 9.915706e+00
 1.732000e+01 9.032032e+00
 1.806000e+01 8.278556e+00
 1.886000e+01 7.540086e+00
 1.966000e+01 6.869222e+00
 2.040000e+01 6.304299e+00
 2.120000e+01 5.754846e+00
 2.200000e+01 5.261225e+00
 2.274000e+01 4.852864e+00
 2.354000e+01 4.463143e+00
 2.434000e+01 4.116672e+00
