 1.200000e-01 3.107499e+01
 1.320000e+00 3.093408e+01
 2.500000e+00 3.066510e+01
 3.700000e+00 3.031970e+01
 4.900000e+00 2.977373e+01
 6.080000e+00 2.875645e+01
 7.280000e+00 2.701540e+01
 8.460000e+00 2.476624e+01
 9.660000e+00 2.212319e+01
 1.084000e+01 1.944844e+01
 1.204000e+01 1.693255e+01
 1.322000e+01 1.466214e+01
 1.442000e+01 1.268546e+01
 1.560000e+01 1.100946e+01
 1.680000e+01 9.390292e+00
 1.798000e+01 8.025408e+00
 1.918000e+01 6.913613e+00
 2.036000e+01 5.969122e+00
 2.156000e+01 5.141890e+00
 2.274000e+01 4.461023e+00
 2.394000e+01 3.882013e+00
