 3.000000e-02 3.100569e+01
 3.300000e-01 3.097530e+01
 6.300000e-01 3.093538e+01
 9.300000e-01 3.089616e+01
 1.230000e+00 3.085634e+01
 1.530000e+00 3.081418e+01
 1.830000e+00 3.076839e+01
 2.130000e+00 3.071787e+01
 2.430000e+00 3.066158e+01
 2.710000e+00 3.061691e+01
 3.010000e+00 3.054161e+01
 3.310000e+00 3.045615e+01
 3.610000e+00 3.036216e+01
 3.910000e+00 3.025580e+01
 4.210000e+00 3.013295e+01
 4.510000e+00 2.998949e+01
 4.810000e+00 2.982086e+01
 5.090000e+00 2.966663e+01
 5.390000e+00 2.944021e+01
 5.690000e+00 2.913647e+01
 5.990000e+00 2.880284e+01
 6.290000e+00 2.843620e+01
 6.590000e+00 2.803409e+01
 6.890000e+00 2.759414e+01
 7.190000e+00 2.711659e+01
 7.490000e+00 2.660166e+01
 7.770000e+00 2.623953e+01
 8.070000e+00 2.554148e+01
 8.370000e+00 2.490531e+01
 8.670000e+00 2.427409e+01
 8.970000e+00 2.363037e+01
 9.270000e+00 2.297625e+01
 9.570000e+00 2.231208e+01
 9.870000e+00 2.164135e+01
 1.015000e+01 2.123384e+01
 1.045000e+01 2.046210e+01
 1.075000e+01 1.971578e+01
 1.105000e+01 1.905625e+01
 1.135000e+01 1.842431e+01
 1.165000e+01 1.781105e+01
 1.195000e+01 1.721638e+01
 1.225000e+01 1.663897e+01
 1.253000e+01 1.613624e+01
 1.283000e+01 1.562396e+01
 1.313000e+01 1.503579e+01
 1.343000e+01 1.449418e+01
 1.373000e+01 1.398270e+01
 1.403000e+01 1.349113e+01
 1.433000e+01 1.301772e+01
 1.463000e+01 1.256215e+01
 1.493000e+01 1.212338e+01
 1.521000e+01 1.175386e+01
 1.551000e+01 1.132619e+01
 1.581000e+01 1.092082e+01
 1.611000e+01 1.053329e+01
 1.641000e+01 1.015931e+01
 1.671000e+01 9.798852e+00
 1.701000e+01 9.452291e+00
 1.731000e+01 9.119601e+00
 1.759000e+01 8.830417e+00
 1.789000e+01 8.524369e+00
 1.819000e+01 8.226333e+00
 1.849000e+01 7.945105e+00
 1.879000e+01 7.676647e+00
 1.909000e+01 7.418720e+00
 1.939000e+01 7.170355e+00
 1.969000e+01 6.931305e+00
 1.999000e+01 6.701612e+00
 2.027000e+01 6.499785e+00
 2.057000e+01 6.284846e+00
 2.087000e+01 6.080407e+00
 2.117000e+01 5.884454e+00
 2.147000e+01 5.696259e+00
 2.177000e+01 5.515710e+00
 2.207000e+01 5.342755e+00
 2.237000e+01 5.177293e+00
 2.265000e+01 5.031146e+00
 2.295000e+01 4.879019e+00
 2.325000e+01 4.733743e+00
 2.355000e+01 4.595490e+00
 2.385000e+01 4.463578e+00
 2.415000e+01 4.337655e+00
 2.445000e+01 4.217411e+00
 2.475000e+01 4.102485e+00
