 8.000000e-02 3.099700e+01
 8.800000e-01 3.090175e+01
 1.680000e+00 3.079252e+01
 2.480000e+00 3.065291e+01
 3.220000e+00 3.047915e+01
 4.020000e+00 3.021539e+01
 4.820000e+00 2.981968e+01
 5.560000e+00 2.925433e+01
 6.360000e+00 2.835091e+01
 7.160000e+00 2.717039e+01
 7.900000e+00 2.584584e+01
 8.700000e+00 2.420448e+01
 9.500000e+00 2.246355e+01
 1.024000e+01 2.081381e+01
 1.104000e+01 1.906906e+01
 1.184000e+01 1.742512e+01
 1.258000e+01 1.601455e+01
 1.338000e+01 1.457343e+01
 1.418000e+01 1.324642e+01
 1.498000e+01 1.204720e+01
 1.572000e+01 1.103569e+01
 1.652000e+01 1.002915e+01
 1.732000e+01 9.125236e+00
 1.806000e+01 8.381865e+00
 1.886000e+01 7.667202e+00
 1.966000e+01 7.027529e+00
 2.040000e+01 6.491693e+00
 2.120000e+01 5.963748e+00
 2.200000e+01 5.481550e+00
 2.274000e+01 5.075133e+00
 2.354000e+01 4.679532e+00
 2.434000e+01 4.325375e+00
