 7.000000e-02 3.095229e+01
 7.700000e-01 3.087141e+01
 1.470000e+00 3.078200e+01
 2.170000e+00 3.067144e+01
 2.850000e+00 3.052878e+01
 3.550000e+00 3.033457e+01
 4.250000e+00 3.006155e+01
 4.950000e+00 2.966666e+01
 5.630000e+00 2.910425e+01
 6.330000e+00 2.830995e+01
 7.030000e+00 2.731405e+01
 7.710000e+00 2.614181e+01
 8.410000e+00 2.476043e+01
 9.110000e+00 2.327675e+01
 9.810000e+00 2.172634e+01
 1.049000e+01 2.021389e+01
 1.119000e+01 1.869152e+01
 1.189000e+01 1.726044e+01
 1.257000e+01 1.596690e+01
 1.327000e+01 1.471829e+01
 1.397000e+01 1.355631e+01
 1.467000e+01 1.248561e+01
 1.535000e+01 1.152794e+01
 1.605000e+01 1.061806e+01
 1.675000e+01 9.782537e+00
 1.745000e+01 9.010818e+00
 1.813000e+01 8.314738e+00
 1.883000e+01 7.656224e+00
 1.953000e+01 7.058980e+00
 2.021000e+01 6.533049e+00
 2.091000e+01 6.044517e+00
 2.161000e+01 5.604709e+00
 2.231000e+01 5.205356e+00
 2.299000e+01 4.848229e+00
 2.369000e+01 4.509160e+00
 2.439000e+01 4.196172e+00
