 1.200000e-01 3.085802e+01
 1.320000e+00 3.072116e+01
 2.500000e+00 3.054251e+01
 3.700000e+00 3.019249e+01
 4.900000e+00 2.956614e+01
 6.080000e+00 2.846177e+01
 7.280000e+00 2.675937e+01
 8.460000e+00 2.451678e+01
 9.660000e+00 2.190014e+01
 1.084000e+01 1.929529e+01
 1.204000e+01 1.674216e+01
 1.322000e+01 1.453897e+01
 1.442000e+01 1.263883e+01
 1.560000e+01 1.101736e+01
 1.680000e+01 9.575536e+00
 1.798000e+01 8.372619e+00
 1.918000e+01 7.319040e+00
 2.036000e+01 6.406631e+00
 2.156000e+01 5.597339e+00
 2.274000e+01 4.912591e+00
 2.394000e+01 4.311123e+00
