 9.000000e-02 3.104004e+01
 9.900000e-01 3.094758e+01
 1.890000e+00 3.077857e+01
 2.770000e+00 3.063130e+01
 3.670000e+00 3.036460e+01
 4.570000e+00 2.996524e+01
 5.450000e+00 2.942905e+01
 6.350000e+00 2.838473e+01
 7.250000e+00 2.703140e+01
 8.130000e+00 2.544021e+01
 9.030000e+00 2.351318e+01
 9.930000e+00 2.148671e+01
 1.081000e+01 1.956643e+01
 1.171000e+01 1.761653e+01
 1.259000e+01 1.603872e+01
 1.349000e+01 1.430181e+01
 1.439000e+01 1.281466e+01
 1.527000e+01 1.160007e+01
 1.617000e+01 1.033423e+01
 1.707000e+01 9.235849e+00
 1.795000e+01 8.331850e+00
 1.885000e+01 7.452206e+00
 1.975000e+01 6.701446e+00
 2.063000e+01 6.071412e+00
 2.153000e+01 5.490253e+00
 2.243000e+01 4.981060e+00
 2.331000e+01 4.539347e+00
 2.421000e+01 4.126955e+00
