 5.746517e-02 3.101553e+01
 6.351517e-01 3.095971e+01
 1.220827e+00 3.086856e+01
 1.799448e+00 3.077717e+01
 2.341179e+00 3.068062e+01
 2.803883e+00 3.053542e+01
 3.291525e+00 3.042913e+01
 3.759904e+00 3.030196e+01
 4.218568e+00 3.012889e+01
 4.616689e+00 2.993537e+01
 4.986268e+00 2.971075e+01
 5.304086e+00 2.953511e+01
 5.631603e+00 2.921523e+01
 5.965279e+00 2.884442e+01
 6.295341e+00 2.843790e+01
 6.625082e+00 2.799048e+01
 7.008611e+00 2.741388e+01
 7.395335e+00 2.677085e+01
 7.765278e+00 2.624238e+01
 8.124195e+00 2.543871e+01
 8.432389e+00 2.477488e+01
 8.760663e+00 2.407739e+01
 9.122397e+00 2.328951e+01
 9.485306e+00 2.249860e+01
 9.813824e+00 2.176613e+01
 1.012889e+01 2.092530e+01
 1.050061e+01 2.014689e+01
 1.093004e+01 1.928880e+01
 1.139114e+01 1.832906e+01
 1.192346e+01 1.725632e+01
 1.243971e+01 1.625541e+01
 1.292624e+01 1.518890e+01
 1.350041e+01 1.434125e+01
 1.413292e+01 1.331306e+01
 1.477370e+01 1.232413e+01
 1.540923e+01 1.134530e+01
 1.613392e+01 1.046462e+01
 1.685870e+01 9.590701e+00
 1.758188e+01 8.879072e+00
 1.828703e+01 8.186185e+00
 1.903608e+01 7.449345e+00
 1.989038e+01 6.755013e+00
 2.079647e+01 6.087640e+00
 2.176169e+01 5.510230e+00
 2.282610e+01 4.944960e+00
 2.382574e+01 4.465760e+00
 2.496186e+01 4.012228e+00
