 1.915506e-02 3.100453e+01
 2.108623e-01 3.098445e+01
 4.031609e-01 3.096030e+01
 5.964090e-01 3.093640e+01
 7.906622e-01 3.091244e+01
 9.857620e-01 3.088790e+01
 1.181621e+00 3.086241e+01
 1.377700e+00 3.083573e+01
 1.571455e+00 3.080800e+01
 1.761940e+00 3.077915e+01
 1.947529e+00 3.074929e+01
 2.128669e+00 3.071826e+01
 2.306237e+00 3.068580e+01
 2.479900e+00 3.065189e+01
 2.636217e+00 3.061480e+01
 2.804059e+00 3.057901e+01
 2.969329e+00 3.054162e+01
 3.131478e+00 3.050131e+01
 3.292020e+00 3.045792e+01
 3.450885e+00 3.041160e+01
 3.606582e+00 3.036274e+01
 3.760628e+00 3.031070e+01
 3.914559e+00 3.025466e+01
 4.069370e+00 3.019380e+01
 4.219278e+00 3.013021e+01
 4.358747e+00 3.006642e+01
 4.490581e+00 3.000158e+01
 4.617399e+00 2.993466e+01
 4.741627e+00 2.986438e+01
 4.865775e+00 2.978903e+01
 4.986985e+00 2.971035e+01
 5.092599e+00 2.962929e+01
 5.204968e+00 2.954520e+01
 5.314971e+00 2.946141e+01
 5.423921e+00 2.937229e+01
 5.532901e+00 2.927610e+01
 5.642657e+00 2.917235e+01
 5.753444e+00 2.906106e+01
 5.864944e+00 2.894280e+01
 5.976412e+00 2.881863e+01
 6.087128e+00 2.868975e+01
 6.196942e+00 2.855668e+01
 6.306550e+00 2.841882e+01
 6.414964e+00 2.827763e+01
 6.523869e+00 2.813066e+01
 6.637455e+00 2.797176e+01
 6.760176e+00 2.779376e+01
 6.889756e+00 2.759919e+01
 7.022399e+00 2.739297e+01
 7.152509e+00 2.718395e+01
 7.280279e+00 2.697175e+01
 7.408966e+00 2.675102e+01
 7.540459e+00 2.652136e+01
 7.668941e+00 2.629044e+01
 7.790127e+00 2.606227e+01
 7.910753e+00 2.582985e+01
 8.033256e+00 2.558973e+01
 8.147715e+00 2.536214e+01
 8.252256e+00 2.515041e+01
 8.353086e+00 2.494297e+01
 8.454694e+00 2.473117e+01
 8.560911e+00 2.450748e+01
 8.670511e+00 2.427517e+01
 8.784794e+00 2.403144e+01
 8.902215e+00 2.377998e+01
 9.024975e+00 2.351510e+01
 9.146884e+00 2.325136e+01
 9.267099e+00 2.298860e+01
 9.393621e+00 2.271021e+01
 9.510339e+00 2.245268e+01
 9.619696e+00 2.220994e+01
 9.728016e+00 2.196836e+01
 9.840633e+00 2.171646e+01
 9.953388e+00 2.146519e+01
 1.005371e+01 2.126837e+01
 1.016200e+01 2.103922e+01
 1.027556e+01 2.077459e+01
 1.040024e+01 2.048598e+01
 1.054300e+01 2.016393e+01
 1.069296e+01 1.983364e+01
 1.083453e+01 1.952553e+01
 1.097401e+01 1.922476e+01
 1.111764e+01 1.891817e+01
 1.127258e+01 1.859115e+01
 1.144234e+01 1.823895e+01
 1.161260e+01 1.789169e+01
 1.178846e+01 1.753905e+01
 1.197559e+01 1.717085e+01
 1.215645e+01 1.682374e+01
 1.232425e+01 1.650526e+01
 1.248890e+01 1.619597e+01
 1.265220e+01 1.590389e+01
 1.283208e+01 1.556706e+01
 1.301674e+01 1.522748e+01
 1.320681e+01 1.488624e+01
 1.340045e+01 1.454603e+01
 1.360760e+01 1.418959e+01
 1.382095e+01 1.383330e+01
 1.402780e+01 1.349633e+01
 1.423412e+01 1.316842e+01
 1.444459e+01 1.284242e+01
 1.466337e+01 1.251255e+01
 1.489200e+01 1.217771e+01
 1.511789e+01 1.186256e+01
 1.536270e+01 1.151958e+01
 1.561469e+01 1.117596e+01
 1.585939e+01 1.085364e+01
 1.609120e+01 1.055568e+01
 1.631966e+01 1.026903e+01
 1.655454e+01 9.982172e+00
 1.679029e+01 9.703569e+00
 1.702735e+01 9.431997e+00
 1.727442e+01 9.158355e+00
 1.752711e+01 8.886976e+00
 1.778685e+01 8.624965e+00
 1.802706e+01 8.385718e+00
 1.826056e+01 8.162105e+00
 1.849767e+01 7.943031e+00
 1.874895e+01 7.718796e+00
 1.901464e+01 7.490191e+00
 1.928629e+01 7.264859e+00
 1.956302e+01 7.043000e+00
 1.985270e+01 6.818835e+00
 2.015988e+01 6.591136e+00
 2.049017e+01 6.354883e+00
 2.081235e+01 6.134232e+00
 2.112783e+01 5.926307e+00
 2.144500e+01 5.724870e+00
 2.177379e+01 5.524033e+00
 2.212183e+01 5.320909e+00
 2.246995e+01 5.127512e+00
 2.281351e+01 4.947034e+00
 2.314061e+01 4.782836e+00
 2.346275e+01 4.628997e+00
 2.379752e+01 4.476773e+00
 2.416046e+01 4.320277e+00
 2.453149e+01 4.169193e+00
 2.488516e+01 4.032673e+00
