 9.577529e-02 3.104585e+01
 1.063963e+00 3.094644e+01
 2.020259e+00 3.075994e+01
 2.836785e+00 3.051009e+01
 3.635779e+00 3.031384e+01
 4.383578e+00 3.004101e+01
 5.000000e+00 2.969400e+01
 5.554426e+00 2.923229e+01
 6.108934e+00 2.865214e+01
 6.659771e+00 2.794123e+01
 7.304758e+00 2.693413e+01
 7.933785e+00 2.579521e+01
 8.472928e+00 2.469642e+01
 9.051717e+00 2.343395e+01
 9.633293e+00 2.210960e+01
 1.016254e+01 2.125462e+01
 1.083335e+01 1.957663e+01
 1.161394e+01 1.783888e+01
 1.248571e+01 1.617910e+01
 1.332195e+01 1.489071e+01
 1.435504e+01 1.294262e+01
 1.531495e+01 1.197101e+01
 1.647094e+01 1.007324e+01
 1.763175e+01 9.001097e+00
 1.885057e+01 7.638383e+00
 2.015209e+01 6.596487e+00
 2.176352e+01 5.480880e+00
 2.330903e+01 4.695471e+00
 2.500000e+01 3.987639e+00
