 1.149303e-01 3.106825e+01
 1.279679e+00 3.093918e+01
 2.392565e+00 3.069833e+01
 3.289326e+00 3.031664e+01
 4.215209e+00 3.009003e+01
 4.982440e+00 2.970953e+01
 5.598878e+00 2.940981e+01
 6.262216e+00 2.856990e+01
 6.967676e+00 2.753090e+01
 7.727757e+00 2.639253e+01
 8.397444e+00 2.486613e+01
 9.087798e+00 2.337913e+01
 9.771811e+00 2.184681e+01
 1.042330e+01 1.998111e+01
 1.128284e+01 1.865664e+01
 1.231935e+01 1.646163e+01
 1.340107e+01 1.445559e+01
 1.466482e+01 1.239398e+01
 1.578858e+01 1.087251e+01
 1.713635e+01 9.095312e+00
 1.859982e+01 7.745953e+00
 2.000000e+01 6.541537e+00
 2.186688e+01 5.264464e+00
 2.350264e+01 4.365670e+00
