 3.831012e-02 3.100762e+01
 4.224256e-01 3.096955e+01
 8.101167e-01 3.091558e+01
 1.201221e+00 3.086180e+01
 1.590674e+00 3.080588e+01
 1.965835e+00 3.074647e+01
 2.323771e+00 3.068243e+01
 2.636175e+00 3.060255e+01
 2.969237e+00 3.052557e+01
 3.291850e+00 3.045075e+01
 3.606349e+00 3.036051e+01
 3.914257e+00 3.025415e+01
 4.218973e+00 3.012998e+01
 4.490300e+00 3.000132e+01
 4.741335e+00 2.986400e+01
 4.986672e+00 2.970971e+01
 5.204990e+00 2.957314e+01
 5.423901e+00 2.938827e+01
 5.642626e+00 2.917795e+01
 5.864920e+00 2.894372e+01
 6.087073e+00 2.868866e+01
 6.306431e+00 2.841693e+01
 6.523617e+00 2.812861e+01
 6.759981e+00 2.779094e+01
 7.022229e+00 2.738946e+01
 7.280071e+00 2.696808e+01
 7.526803e+00 2.657979e+01
 7.777662e+00 2.617953e+01
 8.020425e+00 2.564734e+01
 8.241219e+00 2.517570e+01
 8.443651e+00 2.475098e+01
 8.658926e+00 2.429544e+01
 8.890096e+00 2.380146e+01
 9.134522e+00 2.327252e+01
 9.380666e+00 2.273153e+01
 9.607467e+00 2.222736e+01
 9.827442e+00 2.173753e+01
 1.004289e+01 2.123590e+01
 1.026380e+01 2.072166e+01
 1.052869e+01 2.016365e+01
 1.082006e+01 1.954265e+01
 1.110176e+01 1.894127e+01
 1.142550e+01 1.826373e+01
 1.177404e+01 1.755740e+01
 1.214160e+01 1.683854e+01
 1.247409e+01 1.620966e+01
 1.281509e+01 1.560519e+01
 1.318803e+01 1.491043e+01
 1.358576e+01 1.421046e+01
 1.400765e+01 1.351015e+01
 1.442406e+01 1.285553e+01
 1.486626e+01 1.219668e+01
 1.532829e+01 1.154530e+01
 1.582824e+01 1.087315e+01
 1.629058e+01 1.028365e+01
 1.676843e+01 9.706552e+00
 1.726618e+01 9.144079e+00
 1.775930e+01 8.668566e+00
 1.822881e+01 8.186387e+00
 1.871093e+01 7.733139e+00
 1.924894e+01 7.272680e+00
 1.981508e+01 6.821613e+00
 2.039820e+01 6.368870e+00
 2.110817e+01 5.909013e+00
 2.175013e+01 5.512430e+00
 2.238277e+01 5.152095e+00
 2.303700e+01 4.811582e+00
 2.368537e+01 4.511918e+00
 2.435849e+01 4.227380e+00
 2.500000e+01 3.992221e+00
