 5.540975e-02 3.101333e+01
 6.123552e-01 3.094203e+01
 1.176854e+00 3.086527e+01
 1.732122e+00 3.078385e+01
 2.249505e+00 3.069328e+01
 2.687742e+00 3.058073e+01
 3.139535e+00 3.047893e+01
 3.575745e+00 3.034373e+01
 4.002238e+00 3.016840e+01
 4.370312e+00 2.997283e+01
 4.693844e+00 2.975135e+01
 5.000000e+00 2.948073e+01
 5.322883e+00 2.911073e+01
 5.648116e+00 2.868406e+01
 5.970028e+00 2.818784e+01
 6.271816e+00 2.764127e+01
 6.581610e+00 2.700794e+01
 6.945705e+00 2.617354e+01
 7.279161e+00 2.534049e+01
 7.604959e+00 2.457872e+01
 7.945577e+00 2.352257e+01
 8.291713e+00 2.250055e+01
 8.612332e+00 2.155308e+01
 8.951692e+00 2.056912e+01
 9.315179e+00 1.953064e+01
 9.676899e+00 1.851901e+01
 1.004021e+01 1.764302e+01
 1.042145e+01 1.655252e+01
 1.086369e+01 1.548478e+01
 1.131655e+01 1.453027e+01
 1.181258e+01 1.361576e+01
 1.235207e+01 1.274707e+01
 1.289496e+01 1.199779e+01
 1.348243e+01 1.126931e+01
 1.405642e+01 1.065948e+01
 1.467256e+01 1.009338e+01
 1.524182e+01 9.614092e+00
 1.583125e+01 9.219427e+00
 1.641652e+01 8.843325e+00
 1.702476e+01 8.488003e+00
 1.762931e+01 8.150054e+00
 1.829666e+01 7.843769e+00
 1.899434e+01 7.532153e+00
 1.975186e+01 7.221118e+00
 2.045478e+01 6.958248e+00
 2.121348e+01 6.704553e+00
 2.199009e+01 6.460162e+00
 2.274215e+01 6.257500e+00
 2.358473e+01 6.012349e+00
 2.446394e+01 5.783677e+00
