 2.770487e-02 3.100520e+01
 3.051908e-01 3.097209e+01
 5.843630e-01 3.093760e+01
 8.657673e-01 3.090292e+01
 1.148618e+00 3.086641e+01
 1.429856e+00 3.082761e+01
 1.705054e+00 3.078642e+01
 1.970687e+00 3.074286e+01
 2.224747e+00 3.069687e+01
 2.468306e+00 3.064804e+01
 2.687816e+00 3.059635e+01
 2.916433e+00 3.054295e+01
 3.139813e+00 3.048263e+01
 3.359274e+00 3.041587e+01
 3.576199e+00 3.034183e+01
 3.791808e+00 3.025876e+01
 4.002568e+00 3.016658e+01
 4.194565e+00 3.007095e+01
 4.370581e+00 2.997138e+01
 4.536123e+00 2.986522e+01
 4.693993e+00 2.975040e+01
 4.851563e+00 2.962024e+01
 5.000000e+00 2.948778e+01
 5.162382e+00 2.930328e+01
 5.323532e+00 2.912031e+01
 5.488655e+00 2.890905e+01
 5.648533e+00 2.868667e+01
 5.811845e+00 2.844345e+01
 5.969761e+00 2.819100e+01
 6.125680e+00 2.792180e+01
 6.272017e+00 2.764913e+01
 6.420265e+00 2.735413e+01
 6.579796e+00 2.701771e+01
 6.758272e+00 2.661913e+01
 6.944852e+00 2.618241e+01
 7.121193e+00 2.575500e+01
 7.290896e+00 2.532754e+01
 7.455644e+00 2.489908e+01
 7.620697e+00 2.447904e+01
 7.786059e+00 2.400339e+01
 7.957379e+00 2.351760e+01
 8.132324e+00 2.300900e+01
 8.305475e+00 2.249890e+01
 8.462534e+00 2.203683e+01
 8.624716e+00 2.156053e+01
 8.793687e+00 2.106871e+01
 8.971317e+00 2.055348e+01
 9.160785e+00 2.000848e+01
 9.341691e+00 1.949179e+01
 9.531247e+00 1.895669e+01
 9.717346e+00 1.843675e+01
 9.908271e+00 1.790839e+01
 1.009648e+01 1.741327e+01
 1.030204e+01 1.685934e+01
 1.050005e+01 1.635927e+01
 1.072590e+01 1.582076e+01
 1.096476e+01 1.528910e+01
 1.119564e+01 1.480926e+01
 1.142690e+01 1.435864e+01
 1.166840e+01 1.391834e+01
 1.192631e+01 1.347855e+01
 1.219687e+01 1.304685e+01
 1.248062e+01 1.262404e+01
 1.276579e+01 1.223360e+01
 1.306408e+01 1.184932e+01
 1.335432e+01 1.150417e+01
 1.364467e+01 1.118186e+01
 1.393514e+01 1.088013e+01
 1.424348e+01 1.058075e+01
 1.455405e+01 1.029974e+01
 1.485782e+01 1.004289e+01
 1.515093e+01 9.813909e+00
 1.544965e+01 9.587922e+00
 1.574922e+01 9.376824e+00
 1.605150e+01 9.174985e+00
 1.635655e+01 8.981075e+00
 1.666775e+01 8.791816e+00
 1.697381e+01 8.613570e+00
 1.728315e+01 8.440770e+00
 1.759403e+01 8.275351e+00
 1.791398e+01 8.109919e+00
 1.824391e+01 7.947040e+00
 1.858128e+01 7.786604e+00
 1.893247e+01 7.625732e+00
 1.928818e+01 7.468555e+00
 1.965618e+01 7.312007e+00
 2.000000e+01 7.178749e+00
 2.037617e+01 7.024077e+00
 2.076489e+01 6.877738e+00
 2.114765e+01 6.738445e+00
 2.153417e+01 6.603358e+00
 2.191983e+01 6.473996e+00
 2.230640e+01 6.349172e+00
 2.270644e+01 6.225668e+00
 2.312479e+01 6.099208e+00
 2.353859e+01 5.978578e+00
 2.396377e+01 5.857661e+00
 2.438510e+01 5.740131e+00
 2.482319e+01 5.619969e+00
