 5.534014e-02 3.097045e+01
 6.117150e-01 3.090551e+01
 1.175930e+00 3.083548e+01
 1.731792e+00 3.075700e+01
 2.248829e+00 3.066917e+01
 2.686585e+00 3.056712e+01
 3.134574e+00 3.045137e+01
 3.565773e+00 3.031195e+01
 3.988197e+00 3.013827e+01
 4.355030e+00 2.994609e+01
 4.674593e+00 2.972777e+01
 4.982826e+00 2.945383e+01
 5.283568e+00 2.911461e+01
 5.603344e+00 2.869877e+01
 5.920933e+00 2.822532e+01
 6.220788e+00 2.770746e+01
 6.505783e+00 2.713811e+01
 6.839738e+00 2.638863e+01
 7.186128e+00 2.555716e+01
 7.500000e+00 2.475239e+01
 7.829881e+00 2.383604e+01
 8.165192e+00 2.286480e+01
 8.490900e+00 2.190236e+01
 8.811717e+00 2.096095e+01
 9.160354e+00 1.995524e+01
 9.521069e+00 1.894596e+01
 9.872091e+00 1.799206e+01
 1.024535e+01 1.700442e+01
 1.065183e+01 1.601350e+01
 1.110983e+01 1.500700e+01
 1.158141e+01 1.407913e+01
 1.210884e+01 1.315335e+01
 1.268002e+01 1.228015e+01
 1.328638e+01 1.148652e+01
 1.387852e+01 1.083047e+01
 1.447235e+01 1.026144e+01
 1.506073e+01 9.763627e+00
 1.566756e+01 9.309409e+00
 1.626967e+01 8.906447e+00
 1.688176e+01 8.536208e+00
 1.750000e+01 8.196361e+00
 1.814526e+01 7.869594e+00
 1.881061e+01 7.555233e+00
 1.950569e+01 7.248536e+00
 2.022842e+01 6.956939e+00
 2.102554e+01 6.665462e+00
 2.182365e+01 6.396860e+00
 2.258063e+01 6.157372e+00
 2.340658e+01 5.912569e+00
 2.428481e+01 5.668636e+00
