 1.292894e-01 3.108007e+01
 1.438861e+00 3.086502e+01
 2.610142e+00 3.065854e+01
 3.645940e+00 3.035115e+01
 4.533794e+00 3.009810e+01
 5.220065e+00 2.970264e+01
 5.969086e+00 2.845097e+01
 6.714252e+00 2.707895e+01
 7.454414e+00 2.498872e+01
 8.209062e+00 2.302426e+01
 8.961957e+00 2.058795e+01
 9.778907e+00 1.824062e+01
 1.066421e+01 1.623812e+01
 1.180204e+01 1.379090e+01
 1.300538e+01 1.186441e+01
 1.434197e+01 1.031914e+01
 1.576440e+01 9.225737e+00
 1.718773e+01 8.405011e+00
 1.846341e+01 7.826134e+00
 1.993870e+01 7.057767e+00
 2.142618e+01 6.564821e+00
 2.279016e+01 6.290453e+00
 2.407542e+01 5.751786e+00
