 7.387966e-02 3.102387e+01
 8.186224e-01 3.092316e+01
 1.568330e+00 3.081243e+01
 2.265887e+00 3.069207e+01
 2.870817e+00 3.054120e+01
 3.459998e+00 3.038124e+01
 4.028639e+00 3.015407e+01
 4.503472e+00 2.988598e+01
 4.925393e+00 2.955154e+01
 5.344535e+00 2.907749e+01
 5.779704e+00 2.848510e+01
 6.194081e+00 2.778292e+01
 6.608008e+00 2.695236e+01
 7.078933e+00 2.579971e+01
 7.500000e+00 2.467860e+01
 7.964372e+00 2.342911e+01
 8.415079e+00 2.209303e+01
 8.849570e+00 2.083853e+01
 9.324395e+00 1.948657e+01
 9.800143e+00 1.816026e+01
 1.031316e+01 1.676115e+01
 1.089346e+01 1.539594e+01
 1.148352e+01 1.421578e+01
 1.219770e+01 1.300650e+01
 1.286548e+01 1.213680e+01
 1.359957e+01 1.120853e+01
 1.438387e+01 1.042990e+01
 1.515955e+01 9.733036e+00
 1.593248e+01 9.218487e+00
 1.669794e+01 8.731306e+00
 1.750000e+01 8.274132e+00
 1.839244e+01 7.833153e+00
 1.933707e+01 7.416549e+00
 2.018852e+01 7.058871e+00
 2.118298e+01 6.752836e+00
 2.217995e+01 6.436755e+00
 2.312264e+01 6.159530e+00
 2.421817e+01 5.850975e+00
