 4.617479e-02 3.100960e+01
 5.096835e-01 3.095173e+01
 9.788693e-01 3.089015e+01
 1.448426e+00 3.082596e+01
 1.901031e+00 3.075543e+01
 2.323290e+00 3.067821e+01
 2.695574e+00 3.061082e+01
 3.073118e+00 3.050572e+01
 3.438789e+00 3.039077e+01
 3.798816e+00 3.025609e+01
 4.138564e+00 3.009987e+01
 4.432258e+00 2.993277e+01
 4.699219e+00 2.974546e+01
 4.962414e+00 2.951711e+01
 5.214945e+00 2.923104e+01
 5.488005e+00 2.890426e+01
 5.757494e+00 2.852349e+01
 6.022071e+00 2.810038e+01
 6.271658e+00 2.764450e+01
 6.525239e+00 2.712909e+01
 6.821821e+00 2.646728e+01
 7.118220e+00 2.575742e+01
 7.396479e+00 2.504551e+01
 7.672837e+00 2.427242e+01
 7.954249e+00 2.349383e+01
 8.244351e+00 2.265642e+01
 8.511071e+00 2.186334e+01
 8.789749e+00 2.104555e+01
 9.090337e+00 2.017859e+01
 9.393925e+00 1.931635e+01
 9.695984e+00 1.847359e+01
 1.000000e+01 1.763363e+01
 1.032087e+01 1.678584e+01
 1.066305e+01 1.595288e+01
 1.104922e+01 1.508648e+01
 1.142701e+01 1.432097e+01
 1.184377e+01 1.356341e+01
 1.229112e+01 1.284098e+01
 1.274185e+01 1.222843e+01
 1.322865e+01 1.158520e+01
 1.370466e+01 1.105032e+01
 1.419351e+01 1.056131e+01
 1.471148e+01 1.010158e+01
 1.520142e+01 9.702605e+00
 1.569720e+01 9.355807e+00
 1.618950e+01 9.029204e+00
 1.669319e+01 8.719015e+00
 1.721069e+01 8.423137e+00
 1.771722e+01 8.140309e+00
 1.827438e+01 7.874210e+00
 1.885637e+01 7.597476e+00
 1.946323e+01 7.325407e+00
 2.006597e+01 7.097721e+00
 2.071790e+01 6.826503e+00
 2.134665e+01 6.599168e+00
 2.200468e+01 6.375732e+00
 2.263303e+01 6.165544e+00
 2.331756e+01 5.964858e+00
 2.400568e+01 5.762306e+00
 2.471863e+01 5.560161e+00
