 8.301021e-02 3.099663e+01
 9.207069e-01 3.089629e+01
 1.758824e+00 3.077864e+01
 2.500000e+00 3.064245e+01
 3.179234e+00 3.047245e+01
 3.822355e+00 3.024830e+01
 4.390971e+00 2.996189e+01
 4.859943e+00 2.961694e+01
 5.283199e+00 2.917733e+01
 5.759755e+00 2.853002e+01
 6.216253e+00 2.776488e+01
 6.667439e+00 2.683871e+01
 7.198926e+00 2.557999e+01
 7.649322e+00 2.440203e+01
 8.150011e+00 2.298617e+01
 8.630497e+00 2.157382e+01
 9.154507e+00 2.005607e+01
 9.708911e+00 1.848726e+01
 1.023372e+01 1.706015e+01
 1.088431e+01 1.549107e+01
 1.158909e+01 1.409143e+01
 1.237792e+01 1.280070e+01
 1.321478e+01 1.167762e+01
 1.411278e+01 1.069990e+01
 1.500000e+01 9.914666e+00
 1.590465e+01 9.252515e+00
 1.682794e+01 8.681104e+00
 1.768800e+01 8.212685e+00
 1.868099e+01 7.725455e+00
 1.977567e+01 7.244780e+00
 2.095070e+01 6.790410e+00
 2.213968e+01 6.389737e+00
 2.339882e+01 6.016420e+00
 2.472907e+01 5.652985e+00
