 1.108195e-01 3.105724e+01
 1.233193e+00 3.088525e+01
 2.298085e+00 3.069352e+01
 3.138289e+00 3.058217e+01
 3.999959e+00 3.019713e+01
 4.691937e+00 2.977076e+01
 5.319052e+00 2.917571e+01
 5.969943e+00 2.820930e+01
 6.593502e+00 2.702746e+01
 7.238608e+00 2.551079e+01
 7.918227e+00 2.350163e+01
 8.580381e+00 2.155418e+01
 9.250556e+00 1.964741e+01
 1.000000e+01 1.740717e+01
 1.089994e+01 1.531201e+01
 1.193120e+01 1.330803e+01
 1.295980e+01 1.177124e+01
 1.406212e+01 1.045944e+01
 1.523375e+01 9.335983e+00
 1.642890e+01 8.448422e+00
 1.762483e+01 7.762779e+00
 1.896280e+01 7.121416e+00
 2.029821e+01 6.577161e+00
 2.186843e+01 6.048062e+00
 2.347969e+01 5.552762e+00
