 5.534014e-02 3.099985e+01
 6.114598e-01 3.093440e+01
 1.175570e+00 3.086322e+01
 1.731449e+00 3.078296e+01
 2.248674e+00 3.069329e+01
 2.686595e+00 3.060093e+01
 3.134607e+00 3.048538e+01
 3.565948e+00 3.034722e+01
 3.988619e+00 3.017548e+01
 4.354753e+00 2.998369e+01
 4.672817e+00 2.977012e+01
 4.979834e+00 2.950614e+01
 5.283198e+00 2.917735e+01
 5.601662e+00 2.876007e+01
 5.915989e+00 2.828690e+01
 6.215422e+00 2.776647e+01
 6.504885e+00 2.719039e+01
 6.850079e+00 2.642243e+01
 7.199736e+00 2.557819e+01
 7.500000e+00 2.480399e+01
 7.827010e+00 2.391172e+01
 8.167791e+00 2.293418e+01
 8.487941e+00 2.199174e+01
 8.811833e+00 2.104616e+01
 9.173040e+00 2.000281e+01
 9.540184e+00 1.895953e+01
 9.921133e+00 1.790017e+01
 1.027802e+01 1.694457e+01
 1.069739e+01 1.591308e+01
 1.117253e+01 1.488390e+01
 1.163983e+01 1.400057e+01
 1.215856e+01 1.313607e+01
 1.273808e+01 1.228794e+01
 1.333354e+01 1.153716e+01
 1.392556e+01 1.088871e+01
 1.454819e+01 1.029671e+01
 1.512094e+01 9.821164e+00
 1.572327e+01 9.378515e+00
 1.633703e+01 8.976306e+00
 1.694782e+01 8.615057e+00
 1.756258e+01 8.280120e+00
 1.820946e+01 7.952252e+00
 1.889606e+01 7.628119e+00
 1.962715e+01 7.307684e+00
 2.038604e+01 7.001896e+00
 2.119228e+01 6.705311e+00
 2.198107e+01 6.441151e+00
 2.274677e+01 6.206002e+00
 2.361586e+01 5.957563e+00
 2.449893e+01 5.717958e+00
