 9.234958e-02 3.103851e+01
 1.025913e+00 3.090438e+01
 1.944518e+00 3.075517e+01
 2.733926e+00 3.061927e+01
 3.473963e+00 3.038891e+01
 4.168947e+00 3.008684e+01
 4.724894e+00 2.972658e+01
 5.210930e+00 2.916840e+01
 5.754285e+00 2.853174e+01
 6.268805e+00 2.764919e+01
 6.823267e+00 2.645206e+01
 7.359000e+00 2.510980e+01
 7.909671e+00 2.367754e+01
 8.465468e+00 2.194838e+01
 9.012326e+00 2.035785e+01
 9.597993e+00 1.869261e+01
 1.020309e+01 1.760475e+01
 1.094839e+01 1.534501e+01
 1.180736e+01 1.361540e+01
 1.268590e+01 1.207023e+01
 1.369259e+01 1.094197e+01
 1.468562e+01 9.947508e+00
 1.556323e+01 9.233745e+00
 1.647975e+01 8.629424e+00
 1.739201e+01 8.099748e+00
 1.829606e+01 7.641335e+00
 1.940798e+01 7.135644e+00
 2.060344e+01 6.654791e+00
 2.179352e+01 6.233413e+00
 2.300378e+01 5.852090e+00
 2.434268e+01 5.479410e+00
