 6.464471e-02 3.101809e+01
 7.153317e-01 3.093254e+01
 1.373935e+00 3.083935e+01
 2.005151e+00 3.073925e+01
 2.555421e+00 3.064376e+01
 3.087757e+00 3.050735e+01
 3.597359e+00 3.033632e+01
 4.087355e+00 3.012574e+01
 4.498158e+00 2.988974e+01
 4.867374e+00 2.960489e+01
 5.225246e+00 2.920905e+01
 5.604855e+00 2.874133e+01
 5.980490e+00 2.816916e+01
 6.330593e+00 2.752462e+01
 6.711450e+00 2.671895e+01
 7.123971e+00 2.574207e+01
 7.500000e+00 2.471847e+01
 7.904100e+00 2.361645e+01
 8.305593e+00 2.243365e+01
 8.682248e+00 2.132574e+01
 9.088613e+00 2.017587e+01
 9.507299e+00 1.897109e+01
 9.936176e+00 1.779495e+01
 1.035838e+01 1.666671e+01
 1.089150e+01 1.542724e+01
 1.143247e+01 1.431727e+01
 1.204273e+01 1.325070e+01
 1.262714e+01 1.228051e+01
 1.330099e+01 1.151649e+01
 1.395705e+01 1.079424e+01
 1.466926e+01 1.012472e+01
 1.535007e+01 9.596415e+00
 1.602884e+01 9.105242e+00
 1.671065e+01 8.685755e+00
 1.743296e+01 8.289081e+00
 1.820311e+01 7.908707e+00
 1.902263e+01 7.540661e+00
 1.989125e+01 7.185594e+00
 2.070894e+01 6.888943e+00
 2.162418e+01 6.582714e+00
 2.250000e+01 6.310805e+00
 2.344198e+01 6.035274e+00
 2.445110e+01 5.751758e+00
