 1.200545e-01 3.106815e+01
 1.336424e+00 3.087518e+01
 2.466983e+00 3.066135e+01
 3.378707e+00 3.047492e+01
 4.270173e+00 3.005035e+01
 4.972817e+00 2.952755e+01
 5.622527e+00 2.881604e+01
 6.301295e+00 2.762311e+01
 7.015435e+00 2.598701e+01
 7.732870e+00 2.402122e+01
 8.452447e+00 2.190024e+01
 9.173722e+00 1.973586e+01
 1.000000e+01 1.727232e+01
 1.093236e+01 1.519774e+01
 1.201586e+01 1.308076e+01
 1.326935e+01 1.122490e+01
 1.463672e+01 9.745004e+00
 1.594703e+01 8.723618e+00
 1.728335e+01 7.915992e+00
 1.864308e+01 7.287889e+00
 2.015184e+01 6.613020e+00
 2.168678e+01 6.063926e+00
 2.325996e+01 5.646451e+00
 2.478751e+01 5.177112e+00
