 1.000000e-02 3.100482e+01
 1.100000e-01 3.099334e+01
 2.100000e-01 3.098153e+01
 3.100000e-01 3.096981e+01
 4.100000e-01 3.095805e+01
 5.100000e-01 3.094619e+01
 6.100000e-01 3.093421e+01
 7.100000e-01 3.092208e+01
 8.100000e-01 3.090977e+01
 9.100000e-01 3.089725e+01
 1.010000e+00 3.088451e+01
 1.110000e+00 3.087149e+01
 1.210000e+00 3.085817e+01
 1.310000e+00 3.084452e+01
 1.410000e+00 3.083050e+01
 1.510000e+00 3.081606e+01
 1.610000e+00 3.080118e+01
 1.710000e+00 3.078580e+01
 1.810000e+00 3.076989e+01
 1.910000e+00 3.075341e+01
 2.010000e+00 3.073629e+01
 2.110000e+00 3.071850e+01
 2.210000e+00 3.069998e+01
 2.310000e+00 3.068069e+01
 2.410000e+00 3.066056e+01
 2.510000e+00 3.063955e+01
 2.610000e+00 3.061760e+01
 2.710000e+00 3.059463e+01
 2.810000e+00 3.057060e+01
 2.910000e+00 3.054542e+01
 3.010000e+00 3.051903e+01
 3.110000e+00 3.049135e+01
 3.210000e+00 3.046228e+01
 3.310000e+00 3.043172e+01
 3.410000e+00 3.039956e+01
 3.510000e+00 3.036566e+01
 3.610000e+00 3.032986e+01
 3.710000e+00 3.029199e+01
 3.810000e+00 3.025184e+01
 3.910000e+00 3.020918e+01
 4.010000e+00 3.016373e+01
 4.110000e+00 3.011521e+01
 4.210000e+00 3.006329e+01
 4.310000e+00 3.000762e+01
 4.410000e+00 2.994780e+01
 4.510000e+00 2.988338e+01
 4.610000e+00 2.981381e+01
 4.710000e+00 2.973850e+01
 4.810000e+00 2.965687e+01
 4.910000e+00 2.956843e+01
 5.010000e+00 2.947282e+01
 5.110000e+00 2.936969e+01
 5.210000e+00 2.925880e+01
 5.310000e+00 2.914016e+01
 5.410000e+00 2.901416e+01
 5.510000e+00 2.888151e+01
 5.610000e+00 2.874286e+01
 5.710000e+00 2.859842e+01
 5.810000e+00 2.844783e+01
 5.910000e+00 2.829040e+01
 6.010000e+00 2.812533e+01
 6.110000e+00 2.795180e+01
 6.210000e+00 2.776932e+01
 6.310000e+00 2.757803e+01
 6.410000e+00 2.737842e+01
 6.510000e+00 2.717106e+01
 6.610000e+00 2.695625e+01
 6.710000e+00 2.673424e+01
 6.810000e+00 2.650578e+01
 6.910000e+00 2.627187e+01
 7.010000e+00 2.603320e+01
 7.110000e+00 2.578994e+01
 7.210000e+00 2.554172e+01
 7.310000e+00 2.528816e+01
 7.410000e+00 2.502922e+01
 7.510000e+00 2.476509e+01
 7.610000e+00 2.449611e+01
 7.710000e+00 2.422285e+01
 7.810000e+00 2.394548e+01
 7.910000e+00 2.366384e+01
 8.010000e+00 2.337788e+01
 8.110000e+00 2.308806e+01
 8.210000e+00 2.279530e+01
 8.310000e+00 2.250080e+01
 8.410000e+00 2.220583e+01
 8.510000e+00 2.191142e+01
 8.610000e+00 2.161825e+01
 8.710000e+00 2.132664e+01
 8.810000e+00 2.103627e+01
 8.910000e+00 2.074635e+01
 9.010000e+00 2.045698e+01
 9.110000e+00 2.016889e+01
 9.210000e+00 1.988218e+01
 9.310000e+00 1.959675e+01
 9.410000e+00 1.931274e+01
 9.510000e+00 1.903037e+01
 9.610000e+00 1.874965e+01
 9.710000e+00 1.847047e+01
 9.810000e+00 1.819285e+01
