 5.000000e-02 3.101102e+01
 5.500000e-01 3.094786e+01
 1.050000e+00 3.088130e+01
 1.550000e+00 3.081137e+01
 2.050000e+00 3.073000e+01
 2.550000e+00 3.063117e+01
 3.050000e+00 3.050787e+01
 3.550000e+00 3.035040e+01
 4.050000e+00 3.014193e+01
 4.550000e+00 2.985263e+01
 5.050000e+00 2.942879e+01
 5.550000e+00 2.882128e+01
 6.050000e+00 2.805340e+01
 6.550000e+00 2.706702e+01
 7.050000e+00 2.590509e+01
 7.550000e+00 2.458533e+01
 8.050000e+00 2.315987e+01
 8.550000e+00 2.167914e+01
 9.050000e+00 2.023203e+01
 9.550000e+00 1.883182e+01
 1.005000e+01 1.746819e+01
 1.055000e+01 1.619077e+01
 1.105000e+01 1.506377e+01
 1.155000e+01 1.408922e+01
 1.205000e+01 1.324604e+01
 1.255000e+01 1.251468e+01
 1.305000e+01 1.187173e+01
 1.355000e+01 1.129943e+01
 1.405000e+01 1.078855e+01
 1.455000e+01 1.033206e+01
 1.505000e+01 9.921086e+00
 1.555000e+01 9.546200e+00
 1.605000e+01 9.202467e+00
 1.655000e+01 8.885547e+00
 1.705000e+01 8.589981e+00
 1.755000e+01 8.313541e+00
 1.805000e+01 8.054913e+00
 1.855000e+01 7.812778e+00
 1.905000e+01 7.585778e+00
 1.955000e+01 7.372654e+00
 2.005000e+01 7.171777e+00
 2.055000e+01 6.981307e+00
 2.105000e+01 6.799723e+00
 2.155000e+01 6.625923e+00
 2.205000e+01 6.458932e+00
 2.255000e+01 6.297877e+00
 2.305000e+01 6.142221e+00
 2.355000e+01 5.991566e+00
 2.405000e+01 5.845137e+00
 2.455000e+01 5.701836e+00
