 6.000000e-02 3.101557e+01
 6.200000e-01 3.092362e+01
 1.180000e+00 3.088820e+01
 1.740000e+00 3.077259e+01
 2.300000e+00 3.071507e+01
 2.860000e+00 3.055003e+01
 3.420000e+00 3.043820e+01
 3.980000e+00 3.017047e+01
 4.500000e+00 2.994167e+01
 5.060000e+00 2.957802e+01
 5.620000e+00 2.864882e+01
 6.180000e+00 2.815310e+01
 6.740000e+00 2.674197e+01
 7.300000e+00 2.565103e+01
 7.860000e+00 2.385716e+01
 8.420000e+00 2.223986e+01
 8.980000e+00 2.046823e+01
 9.500000e+00 1.892806e+01
 1.006000e+01 1.789015e+01
 1.062000e+01 1.578200e+01
 1.118000e+01 1.497545e+01
 1.174000e+01 1.353395e+01
 1.230000e+01 1.270441e+01
 1.286000e+01 1.172627e+01
 1.342000e+01 1.099798e+01
 1.398000e+01 1.028669e+01
 1.450000e+01 9.743845e+00
 1.506000e+01 9.231359e+00
 1.562000e+01 8.672077e+00
 1.618000e+01 8.311383e+00
 1.674000e+01 7.864930e+00
 1.730000e+01 7.542610e+00
 1.786000e+01 7.186234e+00
 1.842000e+01 6.905107e+00
 1.898000e+01 6.621984e+00
 1.950000e+01 6.404448e+00
 2.006000e+01 6.187701e+00
 2.062000e+01 5.956247e+00
 2.118000e+01 5.790648e+00
 2.174000e+01 5.594268e+00
 2.230000e+01 5.440067e+00
 2.286000e+01 5.274787e+00
 2.342000e+01 5.129539e+00
 2.398000e+01 4.984286e+00
 2.450000e+01 4.862180e+00
