 2.000000e-02 3.100457e+01
 2.200000e-01 3.098112e+01
 4.200000e-01 3.095693e+01
 6.200000e-01 3.093296e+01
 8.200000e-01 3.090846e+01
 1.020000e+00 3.088313e+01
 1.220000e+00 3.085671e+01
 1.420000e+00 3.082892e+01
 1.620000e+00 3.079947e+01
 1.820000e+00 3.076804e+01
 2.020000e+00 3.073426e+01
 2.220000e+00 3.069775e+01
 2.420000e+00 3.065810e+01
 2.620000e+00 3.061488e+01
 2.820000e+00 3.056759e+01
 3.020000e+00 3.051571e+01
 3.220000e+00 3.045858e+01
 3.420000e+00 3.039542e+01
 3.620000e+00 3.032519e+01
 3.820000e+00 3.024654e+01
 4.020000e+00 3.015766e+01
 4.220000e+00 3.005631e+01
 4.420000e+00 2.993975e+01
 4.620000e+00 2.980448e+01
 4.820000e+00 2.964596e+01
 5.020000e+00 2.946009e+01
 5.220000e+00 2.924397e+01
 5.420000e+00 2.899738e+01
 5.620000e+00 2.872463e+01
 5.820000e+00 2.842814e+01
 6.020000e+00 2.810373e+01
 6.220000e+00 2.774497e+01
 6.420000e+00 2.735121e+01
 6.620000e+00 2.692645e+01
 6.820000e+00 2.647369e+01
 7.020000e+00 2.599950e+01
 7.220000e+00 2.550592e+01
 7.420000e+00 2.499024e+01
 7.620000e+00 2.445377e+01
 7.820000e+00 2.390036e+01
 8.020000e+00 2.333028e+01
 8.220000e+00 2.274609e+01
 8.420000e+00 2.215568e+01
 8.620000e+00 2.156829e+01
 8.820000e+00 2.098694e+01
 9.020000e+00 2.040816e+01
 9.220000e+00 1.983449e+01
 9.420000e+00 1.926640e+01
 9.620000e+00 1.870499e+01
 9.820000e+00 1.814933e+01
 1.002000e+01 1.760168e+01
 1.022000e+01 1.706802e+01
 1.042000e+01 1.655557e+01
 1.062000e+01 1.606876e+01
 1.082000e+01 1.560793e+01
 1.102000e+01 1.517260e+01
 1.122000e+01 1.476131e+01
 1.142000e+01 1.437224e+01
 1.162000e+01 1.400454e+01
 1.182000e+01 1.365677e+01
 1.202000e+01 1.332693e+01
 1.222000e+01 1.301334e+01
 1.242000e+01 1.271569e+01
 1.262000e+01 1.243362e+01
 1.282000e+01 1.216628e+01
 1.302000e+01 1.191256e+01
 1.322000e+01 1.167139e+01
 1.342000e+01 1.144201e+01
 1.362000e+01 1.122373e+01
 1.382000e+01 1.101585e+01
 1.402000e+01 1.081759e+01
 1.422000e+01 1.062819e+01
 1.442000e+01 1.044693e+01
 1.462000e+01 1.027330e+01
 1.482000e+01 1.010688e+01
 1.502000e+01 9.947361e+00
 1.522000e+01 9.794377e+00
 1.542000e+01 9.647492e+00
 1.562000e+01 9.506213e+00
 1.582000e+01 9.370045e+00
 1.602000e+01 9.238537e+00
 1.622000e+01 9.111306e+00
 1.642000e+01 8.987986e+00
 1.662000e+01 8.868198e+00
 1.682000e+01 8.751603e+00
 1.702000e+01 8.637959e+00
 1.722000e+01 8.527108e+00
 1.742000e+01 8.418898e+00
 1.762000e+01 8.313117e+00
 1.782000e+01 8.209517e+00
 1.802000e+01 8.107878e+00
 1.822000e+01 8.008035e+00
 1.842000e+01 7.909883e+00
 1.862000e+01 7.813371e+00
 1.882000e+01 7.718499e+00
 1.902000e+01 7.625300e+00
 1.922000e+01 7.533819e+00
 1.942000e+01 7.444107e+00
 1.962000e+01 7.356215e+00
 1.982000e+01 7.270203e+00
 2.002000e+01 7.186117e+00
 2.022000e+01 7.103975e+00
 2.042000e+01 7.023766e+00
 2.062000e+01 6.945456e+00
 2.082000e+01 6.868996e+00
 2.102000e+01 6.794330e+00
 2.122000e+01 6.721377e+00
 2.142000e+01 6.650032e+00
 2.162000e+01 6.580190e+00
 2.182000e+01 6.511771e+00
 2.202000e+01 6.444722e+00
 2.222000e+01 6.378990e+00
 2.242000e+01 6.314503e+00
 2.262000e+01 6.251175e+00
 2.282000e+01 6.188917e+00
 2.302000e+01 6.127650e+00
 2.322000e+01 6.067315e+00
 2.342000e+01 6.007870e+00
 2.362000e+01 5.949270e+00
 2.382000e+01 5.891435e+00
 2.402000e+01 5.834267e+00
 2.422000e+01 5.777680e+00
 2.442000e+01 5.721604e+00
 2.462000e+01 5.665980e+00
 2.482000e+01 5.610748e+00
 2.502000e+01 5.555855e+00
