 4.000000e-02 3.091626e+01
 4.400000e-01 3.065958e+01
 8.200000e-01 3.038654e+01
 1.200000e+00 3.011712e+01
 1.580000e+00 2.985007e+01
 1.980000e+00 2.955250e+01
 2.360000e+00 2.926682e+01
 2.740000e+00 2.896406e+01
 3.120000e+00 2.865318e+01
 3.500000e+00 2.836885e+01
 3.900000e+00 2.802157e+01
 4.280000e+00 2.773805e+01
 4.660000e+00 2.752142e+01
 5.040000e+00 2.739095e+01
 5.440000e+00 2.796862e+01
 5.820000e+00 2.889573e+01
 6.200000e+00 2.892260e+01
 6.580000e+00 2.854576e+01
 6.980000e+00 2.782013e+01
 7.360000e+00 2.648710e+01
 7.740000e+00 2.494169e+01
 8.120000e+00 2.373266e+01
 8.500000e+00 2.211912e+01
 8.900000e+00 2.026474e+01
 9.280000e+00 1.871766e+01
 9.660000e+00 1.693667e+01
 1.004000e+01 1.564935e+01
 1.044000e+01 1.426431e+01
 1.082000e+01 1.305798e+01
 1.120000e+01 1.209198e+01
 1.158000e+01 1.111615e+01
 1.198000e+01 1.028221e+01
 1.236000e+01 9.578490e+00
 1.274000e+01 8.915180e+00
 1.312000e+01 8.358965e+00
 1.350000e+01 7.836902e+00
 1.390000e+01 7.308539e+00
 1.428000e+01 6.875016e+00
 1.466000e+01 6.459961e+00
 1.504000e+01 6.088257e+00
 1.544000e+01 5.729699e+00
 1.582000e+01 5.408098e+00
 1.620000e+01 5.118948e+00
 1.658000e+01 4.843881e+00
 1.698000e+01 4.575332e+00
 1.736000e+01 4.339932e+00
 1.774000e+01 4.117284e+00
 1.812000e+01 3.911214e+00
 1.850000e+01 3.723643e+00
 1.890000e+01 3.525594e+00
 1.928000e+01 3.356241e+00
 1.966000e+01 3.196123e+00
 2.004000e+01 3.044078e+00
 2.044000e+01 2.898493e+00
 2.082000e+01 2.766091e+00
 2.120000e+01 2.641933e+00
 2.158000e+01 2.525398e+00
 2.198000e+01 2.407824e+00
 2.236000e+01 2.303627e+00
 2.274000e+01 2.204858e+00
 2.312000e+01 2.111345e+00
 2.350000e+01 2.026417e+00
 2.390000e+01 1.935658e+00
 2.428000e+01 1.856755e+00
 2.466000e+01 1.781938e+00
